,is_not_exciting,is_exciting,Project_ID
24177,0.876970210822375,0.12302978917762501,887efe896fefc75ea380e578cb3babe1
24178,0.9498125681358064,0.05018743186419365,390f564cacd6b6bfce5c84495e180c1d
24179,0.9287406685159089,0.07125933148409117,adce0a58444309f2573a290b7ecbb95f
24180,0.8538349743447574,0.14616502565524261,7061da99d056a77dc84e0923ea70a171
24181,0.9724041947511622,0.02759580524883775,b747d5fb9fe36f3fd5733cbb4cb6a18c
24182,0.990567039894163,0.009432960105837059,8ea94fc3cd767aa16285cc23bc9aabb6
24183,0.892323950030479,0.10767604996952095,bfa2896c650f72b9308a22bb7470a260
24184,0.8546644392535525,0.14533556074644755,8317f0aac281f26e4fd07f65606d2be3
24185,0.5967022277118899,0.4032977722881101,8940de5edf07807c04ba570dc67b90ca
24186,0.710210955131518,0.289789044868482,0fed685a70f320764d53879ea6e716a2
24187,0.7775286761687366,0.2224713238312635,451a1ac8e7d559a8d48ed86eb0f7cd04
24188,0.9920679460074212,0.007932053992578795,7c7bb127d59bf19c1dfe2814236a8b90
24189,0.7826036155181655,0.21739638448183454,98e23170a284e4e56c8d03cc20245e58
24190,0.9569472366222831,0.04305276337771694,02647a7ceb1593874808a1a09e393aed
24191,0.9810276661383537,0.018972333861646283,eb32ede275816d5aba261e9eba87844e
24192,0.9549068273235607,0.04509317267643926,27fd4cf8e342a7d722c7e65e9fdc0528
24193,0.9857134974516797,0.014286502548320274,58abb26d61a9ca5a14ea06f7c77124f9
24194,0.9706225813807945,0.029377418619205467,de8691d86f38e21a3aae07520f051535
24195,0.847503585851096,0.15249641414890405,fdb7dd475c67e5f9c42971aaf45a706e
24196,0.964265606672826,0.035734393327174034,b6d6574dd02a30277cea38344c810ea9
24197,0.9909443004033438,0.009055699596656168,52f745734c90951411461ba0113db7e6
24198,0.9914499100580031,0.008550089941996863,a7c0032c5e62f6aa4c0dcc0f70cf2415
24199,0.9878341767076089,0.012165823292391085,a050bc0f045a9e9a3316c8b32306f619
24200,0.9813005561149167,0.01869944388508332,11028bae9727d6fd24a15ffc2b08a1b1
24201,0.9910922110818824,0.008907788918117606,25de24102cd2e279d7c5edb440646772
24202,0.986320884960367,0.013679115039633089,10004482e86588ddf987b97344c47536
24203,0.6794639455571098,0.32053605444289024,0752bb60b2e6f057c771227153b62337
24204,0.9904580191595234,0.009541980840476614,3816d41ce510055c02f48fe1716dd8e7
24205,0.9697779755438333,0.030222024456166778,60f0b7efe548a6f6fdd5fd88c66f60d6
24206,0.975689774433277,0.024310225566723062,a4d089bccc15833cda943a91818b8a9c
24207,0.9641273644477577,0.03587263555224228,b008b970a6f2ae0288dc618f7605abe6
24208,0.6901698206856266,0.3098301793143734,fedfc2eba5c50eb51868f140fd1ae22e
24209,0.974948927337433,0.02505107266256706,f565ebf832c826190443b076fdb3a0e3
24210,0.9932627468100159,0.00673725318998404,df1972c8bb0a2ef1e74ccc57ab8ce336
24211,0.9721568884783771,0.027843111521622842,7c09443e7e51c25624a7330e096f5ab3
24212,0.8699521155745034,0.13004788442549664,82514e8cc0a36abd8e37c829e739bea7
24213,0.9770620177403986,0.022937982259601364,f997cf2e79b6bb06069ee95cd03d998f
24214,0.9827154429103221,0.017284557089677886,4f73687ec2aea8f5139aacc57990d71f
24215,0.8572464792039278,0.14275352079607215,a5c05fddabfb1aa542e9e78794abccf7
24216,0.9001837504990629,0.09981624950093718,698690047c9d5f3ef2b7c609f61e875d
24217,0.9895311300800468,0.010468869919953255,c8f64353120da3bcc74830a001dbd128
24218,0.9911428692104167,0.008857130789583233,b62670613cd71e18f3f8229c62bd6603
24219,0.7088491621497193,0.2911508378502807,29716892b4d2b760f601bdd18e1dae00
24220,0.9936413384974029,0.006358661502597074,bb7e1242a43b07810b1a5efb10da9648
24221,0.9132648386318528,0.0867351613681472,e7c1ac6250eef46348c3925ef3bc92f1
24222,0.9684590134912312,0.03154098650876875,8cdf89e28b857f4c7e2d8d5ba3f79644
24223,0.7573873336093765,0.24261266639062354,5b0feb3d9b8a5d6b160cffb68d8745f5
24224,0.9751798651935725,0.024820134806427526,808d00c62fbab4f731a79b7ed2b6c0d2
24225,0.9696060822824144,0.030393917717585636,29fe7259f66f7d6f4069e0efffd0be93
24226,0.9263835575759436,0.07361644242405642,4b7066508ded457f5202aac282b7ab9c
24227,0.9227454059771638,0.07725459402283623,b46d887c468d1900d7663d6ed73bc4a5
24228,0.9195792425442116,0.08042075745578835,3042dd8a1e6888be0c36fa4caf42f164
24229,0.9789627810158751,0.021037218984124938,de6860f6fdb44f9ff4de71889f57cc67
24230,0.8427125212440307,0.1572874787559693,e3aee2b6d635e6f8801ab734eebf1062
24231,0.9318995172784716,0.06810048272152841,12e92e98ef66efd5c04bc6f544e8416f
24232,0.9695630161180583,0.030436983881941663,451cf23a8f0f29bf0fa62e710239a205
24233,0.9283562213544845,0.07164377864551551,0f7acebebf9e0887ee4d92230d169aca
24234,0.9211756815031248,0.07882431849687521,72f491d0ee4c8d86b5ebb4e34592476e
24235,0.9689265775893261,0.031073422410673856,c758c04e198789daf756e3de3b6c9fbc
24236,0.9840507705618384,0.015949229438161544,ef7774b99609783d41ea3b9cfe8fe029
24237,0.9953528117895822,0.004647188210417746,c16070525bf4882b03dacd0843ecc5b7
24238,0.982383543067874,0.017616456932126028,b2d599ed801ce9baca969d2866867869
24239,0.9840698849487396,0.015930115051260418,d6dd429bfb4f0e6c1efd44a22426f209
24240,0.9751146414643302,0.024885358535669734,71f4c9464fa9be7d9d43de52c17cb97e
24241,0.9241150269789195,0.07588497302108053,6886b82c96124ca963e7eb9192a164ce
24242,0.9848640797586192,0.015135920241380826,a0ece8c2cbd39e71ba8d057855347032
24243,0.9622841100696118,0.03771588993038823,9d70916e3f685814f1ea4fb3b8c5a16b
24244,0.9151828525521611,0.08481714744783882,635d2ffd15442051fb49e82b5ebce593
24245,0.9833034613802675,0.016696538619732564,42a66c64f29d9fe7601b75d9fe59463a
24246,0.8370279510057188,0.16297204899428114,57e4b791ae14f261550b2d85e679b44e
24247,0.9749954628343194,0.025004537165680574,6805dc7d14021cbd6379eaa76908713c
24248,0.986600724525133,0.013399275474866931,4d7651eb0c726f03ca2d17c0414606cf
24249,0.9656029867443808,0.034397013255619155,a1f4b15cf6ef762ba8f3aa7edebb8d61
24250,0.8407857846161038,0.15921421538389618,441d451d85aa7e8143a4b85ebb656f3f
24251,0.9479385317388942,0.05206146826110578,fa3de954f98ff0a388804ec49b788cc4
24252,0.7458691105586492,0.2541308894413507,20a0f9c68dc86a3b9af7f6f05129b513
24253,0.9818894797935281,0.01811052020647181,c3714436d8b31d5c15fcda6992c61760
24254,0.884043524484642,0.11595647551535807,bf2928b9eb21a5e1ac7939c7f416a657
24255,0.9724926512247318,0.027507348775268118,cd2abc76bad287e044c371b1383d198d
24256,0.9658040261925327,0.03419597380746736,44d041136984fcad62a325dc716fddc2
24257,0.6989289516638775,0.30107104833612247,d5dd8271f196575152bb979004ad64bb
24258,0.9524393266274489,0.047560673372551134,e465c53dd5c9ce055a43b067d8536731
24259,0.9777048037618892,0.02229519623811085,36d6694d31a34b0479ded84a49d03548
24260,0.8818391922070713,0.11816080779292873,170379a976e00ec102dd757b17306529
24261,0.9928189647462746,0.007181035253725406,4d2a197d1fb76e352279496a2741da44
24262,0.9628650260837405,0.03713497391625954,a37b413eb155087276626e24c1fd5041
24263,0.9270226954153851,0.07297730458461492,9a074e92fc408f49ee448237d1a97c2a
24264,0.7709754904207256,0.2290245095792744,d6569b498b5c33dbdcc9df70990b80f9
24265,0.9885138837335296,0.011486116266470493,09695cd2f0b5d45ee568517903844416
24266,0.9497360174727643,0.05026398252723576,861d5cc985e689009172b760ccc8aee8
24267,0.924910612919888,0.07508938708011205,b53e1c325dc94fc71131e94b7b111eaf
24268,0.9802371187692572,0.01976288123074281,b1cd181ceb2ef688eef894ed60a54d97
24269,0.9864170444244834,0.01358295557551657,e319f1af60d95993577bee1f1f1db7f4
24270,0.9060318056747392,0.09396819432526088,7a9ef4e2a5fee6358cadf9493bae81ab
24271,0.9755486421592265,0.02445135784077345,428cfb969b5c14ca4abacee7178b3060
24272,0.9824793711090858,0.017520628890914176,73d3ffe48388f72718fb5cbc0949b7b0
24273,0.9292395411085326,0.07076045889146737,47d91f7da016f492043dd81004aacab1
24274,0.9646578081814194,0.035342191818580525,fdc53b49eb619811dbe5af1bf5fcf240
24275,0.8490353697113225,0.15096463028867746,184c914fdde112a134abaf84bc88265f
24276,0.9781339033830524,0.02186609661694756,c00e6ef3d13eeeefff9205957962824c
24277,0.9599928543042342,0.04000714569576583,25601c9f4290032c83c1641181df0d84
24278,0.9609322154737041,0.03906778452629589,bd7b86d56c3dfb9af27c310c3531dfb1
24279,0.7163831369145064,0.28361686308549366,f17578130cf11b6aaaf9b2fb31bd8325
24280,0.8392227895038213,0.1607772104961787,4d443aaa634590f5a3b5d09527b16322
24281,0.9895311300800468,0.010468869919953255,d84c8a885184759f65d165616ebe4aff
24282,0.9558123363157063,0.044187663684293776,81f5dccb658b8b09da151fd69b3ae575
24283,0.8936543361693651,0.1063456638306349,d19d844d136374aa37714535d6070306
24284,0.9572398282599575,0.04276017174004258,df099c496131d3e64b1967c20fb81476
24285,0.9919700624326846,0.008029937567315458,65387525ba72af7410caddbd93a3369b
24286,0.9552673302067937,0.04473266979320635,e2ee719ec0c22e4fb71f7dbe2f5b5b25
24287,0.9846183816906612,0.015381618309338872,3fc7407ebb1bd2530e2c4a316ead519b
24288,0.9835693653798896,0.016430634620110462,8d234f31086f7a834633a8c584cc4e76
24289,0.9876464668758941,0.012353533124105885,380853a1685aeae1146f814ec51b4114
24290,0.9665678046811069,0.033432195318893056,6dd8071b8782a15a0e40902e191fd00f
24291,0.912259724864172,0.08774027513582802,ef5684c173b864e5dd7acd72829198b8
24292,0.9839493330342138,0.016050666965786217,ef3cfebc7d28cdf3c904cd168370a0ac
24293,0.9545971401105903,0.04540285988940971,53c917b284eac73251bb9d2e043ac072
24294,0.8226975451465951,0.1773024548534049,5d7644a9302fe1b18c21668c9288417e
24295,0.985170525031516,0.014829474968483945,709d1f1c7373d05979a4a514962fe6d4
24296,0.8280532175246459,0.17194678247535408,b86cc55983bfa1ae4b765fb68cf8e1bf
24297,0.9439284014167313,0.05607159858326873,5d8e76844ff34761b6997138717e2bb9
24298,0.988989846950025,0.011010153049974993,544cecc36c6c01b4a07bb34a13012df4
24299,0.8983982473276384,0.1016017526723616,2f3221098cca4a54be8ec04928612642
24300,0.7540892797889628,0.2459107202110372,f9443a8de5d1ee693a752af01436ee14
24301,0.942669014039418,0.05733098596058197,e4b634fa4458fb10b89a9d70b2ddb540
24302,0.5926456046638842,0.4073543953361159,f7f8561ff7ac7b8a74fe43957c58d650
24303,0.9487897819942152,0.05121021800578485,cd283c53d8986e1e1144a0ea7a9b50cd
24304,0.9732040279006953,0.02679597209930469,38bb294547e7300d354f9bc38fff846d
24305,0.8921242163422989,0.10787578365770108,c2f66c05807b18d0a8ea95c0cdcc4f11
24306,0.9886334629074428,0.011366537092557234,70abdadb7bfd0113748c4bcda4cf1732
24307,0.968783756881746,0.03121624311825404,95fc7cc6fbc8e14aca95d035790153f1
24308,0.9804313066107934,0.019568693389206644,ff5569f19c860363697c6f3adb90e04b
24309,0.9819884527048715,0.0180115472951286,7aeecb2be02d26707ae98a370500d1d1
24310,0.8964494429420438,0.1035505570579563,1ab9953840d7b059276ef8a52e92f01c
24311,0.9317194604543984,0.06828053954560162,27f6ad84afefe26e6d476b59d2513ccd
24312,0.8171799843548422,0.18282001564515782,3fdb6f1799b0f99bcd28f807c42207a2
24313,0.9724080978813658,0.027591902118634132,ced7f36f7c4cb8d1d915dd72955a080c
24314,0.9358247561371027,0.06417524386289733,1a89cbc8d49f26f67108459a1b8f737d
24315,0.9254802465029458,0.07451975349705417,3f78b804affea4bb5550f0022ac68655
24316,0.9701480831793511,0.029851916820648864,31f3455a6a328934326b6cedd2a5e6cc
24317,0.9566043976289893,0.043395602371010714,8f38c0acf2fd87d6a5f0ad8b9e1e6fd2
24318,0.9488123016531236,0.05118769834687647,8b6aef03bb599e3829efc56c04d82ebf
24319,0.9660937272050862,0.033906272794913754,e6d04a0fa038591c1f870d66be3c0f0a
24320,0.7133643795699718,0.2866356204300282,c063daf90e67fb83fdcd44cc615ffdf0
24321,0.9909349034298638,0.009065096570136218,9577e787dfc32280b0f8574c699daae0
24322,0.9694975793985802,0.03050242060141979,45819f4cf99f2e9f1670cdad0bc175ef
24323,0.9080653177497245,0.09193468225027543,31c94130f1e8db05902ff5d788c9e7f4
24324,0.7144890129390182,0.2855109870609818,fab8252bd1ae8472569a84c846ec8c71
24325,0.9930199904079977,0.0069800095920023175,a630f5e34e4c242af8034a2c693eacf9
24326,0.9350368698599881,0.06496313014001188,70c756cabe8b11db7974b04147447fc6
24327,0.8944167959842909,0.10558320401570907,902cd3ba410227d0b85f16ace27acf87
24328,0.8153630894874683,0.18463691051253173,7346d4b65a459c764506327962c3ba47
24329,0.9780437879053236,0.021956212094676318,e1169cdddedccebbc3751f884a480bd5
24330,0.9458775702971298,0.05412242970287022,f11ed15ac008f72eb083b109eb70a4a9
24331,0.761379710932106,0.23862028906789398,31c0342550eb2531c7078edffd965a5d
24332,0.9137556792131489,0.08624432078685103,dab96e177a875deff577c1ddfe2ec70e
24333,0.9750243915651459,0.02497560843485415,6dc650ad56793129782c8dbfc1d244c3
24334,0.9576982228066432,0.042301777193356795,a7dc5fec0035d7739ccc13e3e62d5330
24335,0.9767626622780657,0.02323733772193422,5a83a390c9e2b2f62f9acf775941e77f
24336,0.8658081702534806,0.13419182974651944,4224d667b1f53d9b3b09fe01b5812fc8
24337,0.8487232800667767,0.15127671993322334,6f164e462c52f609af8f03cd883c2a23
24338,0.9107215291327242,0.08927847086727585,02cddb0f1270a6aabdc945e3137935b8
24339,0.9693817915522787,0.03061820844772138,ff539ca7ae14540349091de65cd9a522
24340,0.9880312852734575,0.011968714726542535,6e336efc02f5817f0d4b0e1325a298e6
24341,0.9596158429867009,0.04038415701329907,2811e41bffe0cc122cd1a6de37d63b66
24342,0.983528097267058,0.016471902732941964,103954c9a1480028b99d804097b12aa5
24343,0.8436548911153596,0.15634510888464034,4bb84a1823d537ef674126e723570b8b
24344,0.8789633478876229,0.12103665211237709,fcf14a0c79e2ca47bc936ec58a43a3c1
24345,0.8393435345725712,0.16065646542742884,48163839be84ef7cb8c60c5ae3cfab01
24346,0.8418142135351424,0.1581857864648576,185baa327551e1b36a67096eb2050e69
24347,0.9800143895984579,0.019985610401542116,22f1cefbcf57a0713895e03e249943d3
24348,0.9807929527654584,0.019207047234541592,bad2d17a41b08ac4bc5e1bdbc6a27492
24349,0.9780440834561853,0.02195591654381468,c84b097d87a72cd1c6759eb73a8b7999
24350,0.7257846083845929,0.27421539161540703,706c75fe89f27e8eb9899679c5ce82a2
24351,0.9844870988987298,0.015512901101270182,cd18d663f9c62d2c688c707e3fa5add4
24352,0.8232046808682881,0.17679531913171187,203a93a298cd29f083a2eebb7c47fde4
24353,0.7925366001602518,0.2074633998397481,bb4387f6cc815ab8fff66c8c48b9164d
24354,0.9789591589147899,0.021040841085210066,55783dca69d9b08d21c31f596a002ed4
24355,0.8480133567107957,0.15198664328920428,8fecf134200637449f2342f71e7be0df
24356,0.982675495018181,0.017324504981819082,e6a8bacb9b462dad4ed3fe8bc5c708d6
24357,0.9687561918174463,0.031243808182553682,09e1bd629bee4a8b71417f5e7285aa25
24358,0.8818966258519482,0.11810337414805182,1c531dd810b5271d63eb2c381aac0f3c
24359,0.7502201213419665,0.24977987865803353,bd94b69a672f1c6b1ffba5bf5f75d10a
24360,0.8888200131596334,0.11117998684036652,dd6aa63ffcd4a8dbc219e64002b1beb4
24361,0.9346760781581129,0.06532392184188703,9b1456db3fce6218f87b2bf23e72b3dc
24362,0.9891188936782571,0.010881106321742915,902954ca86cb3670bc352e46a8939fa1
24363,0.9954417880825717,0.004558211917428339,ff52abad52563e3deb5b7d83f25fc939
24364,0.9560177615749035,0.04398223842509655,5f34e156214c9e5f6a05142576d2d10d
24365,0.9725092676944475,0.027490732305552514,23791ab597c26c029fdb253d7e5118e1
24366,0.9774789200197893,0.022521079980210735,b9b7e78370b51db284cd839eca01014a
24367,0.9953919955425353,0.0046080044574646605,e870acfd51346d31f9912c16782916e1
24368,0.7655560826429133,0.23444391735708675,111a32db53b544797e84f24072341145
24369,0.8905188392095592,0.10948116079044078,3458c830d5be4a0498460f71cd3d6329
24370,0.9805939628509316,0.019406037149068394,5bd9ef2091d5c10c280a7c626f3db589
24371,0.9772954031756592,0.022704596824340822,f3363081ac8c33bb79e9302298a3d03f
24372,0.9854883210149281,0.014511678985071936,26bfd05c7febc99df37ff0bb100b4f54
24373,0.9580445094006098,0.04195549059939015,e4bb7c75deeccc369e5d26d52ce64430
24374,0.7941675245174418,0.20583247548255823,b19bc66da061526f15d0acd6d6f447fb
24375,0.9812707326930632,0.018729267306936838,4d6e96278603f146037824651630cfa5
24376,0.9220276817590873,0.0779723182409127,951dcd5a6ebb901970367eb7646c0908
24377,0.9868681159039365,0.013131884096063424,b3575c4a34e6d5cd26d92297e828cc67
24378,0.9677263118042115,0.032273688195788505,ec9c2199defe1a30071f15e50f0056a1
24379,0.9422744713729383,0.057725528627061685,2e7df8f7d229ae2ab5661bc480e47220
24380,0.975454476194483,0.024545523805517024,ca943845768f65cc03a8dfbdb8894bcb
24381,0.9688994365893271,0.031100563410672917,c826d47f03789104eece0129c62e4ab2
24382,0.8381189862935565,0.16188101370644345,b28073832a3668f367f57c994e04e44a
24383,0.9730021236320003,0.0269978763679997,942fd186cd9c9fe1dcd0a9c8a878f0b6
24384,0.9772107590845776,0.02278924091542247,ec89d41998278d5eb27450f85c65fad4
24385,0.983612158323619,0.016387841676381004,78e70f48f608e4e264f0d9427ca20c0c
24386,0.9813092091527666,0.018690790847233362,82e8dc60d4402094a62c330e2930c760
24387,0.9817199885943126,0.018280011405687344,1635021b52774ef49f28e65fadd60892
24388,0.9759608728887765,0.02403912711122348,b7fa1e677346f3d3bca37ee8887ccca3
24389,0.9628973501795776,0.03710264982042244,b6ca6126882249261820958d63def034
24390,0.9274802772914934,0.07251972270850665,9a1dff558ee498fc9f1194d81220665a
24391,0.9851633721724481,0.0148366278275519,b52083bf68e12095990f1b530a66692d
24392,0.963498167399322,0.03650183260067799,b7a10bcf3d4b05fbe8efc52208072742
24393,0.9832340792525497,0.016765920747450303,00671bdd781e82ea524c192e03aad417
24394,0.9217915063048439,0.07820849369515617,9ce3c5077ebb3ec947d22099644bbd07
24395,0.9395094713344103,0.06049052866558967,c1dff5b37a409c55206208ec9c687ad6
24396,0.9694077092320967,0.03059229076790327,2b5be31b176b8d5075a47456c010e1fb
24397,0.7434125820068829,0.25658741799311713,d4258fc92c5b8b332b4f335793a447b7
24398,0.9203944473854483,0.07960555261455171,f22f1de9074072aba639d6834a74f08b
24399,0.9678829517436977,0.03211704825630239,c59d00a4d6677086dde096180a43cf27
24400,0.9054414674536176,0.09455853254638232,76c85b218948b31f8f75194a5f8902ea
24401,0.9179241783654327,0.08207582163456728,654b6d273f29e6ffcefcce147d57db7a
24402,0.8401903772410496,0.1598096227589504,9f13d02316339fe85b431920fbbdcb3b
24403,0.9667062753526655,0.03329372464733454,e969ebe02a8caf2bb7be24ee8fe4da74
24404,0.9843698442627408,0.01563015573725926,917c68a0a4747242906cfcca5bbee65c
24405,0.9737659816252588,0.026234018374741194,639d585543acbf5ad0944b4bae854bb7
24406,0.8854772315781828,0.11452276842181715,516ac8936ef178197fc7fdaca63a8efd
24407,0.9276184948550775,0.07238150514492245,2502c30651e3aefa90589b7e90ec803b
24408,0.89727222585613,0.10272777414387005,8e168bfdcd6b3d1391598a6de9697ea9
24409,0.7240616186980613,0.27593838130193876,e924f3e969d8c11ff7bac79c1e8cf34e
24410,0.7990810723793058,0.2009189276206942,b5d79a91a57a70dca58cd0db96b09fde
24411,0.8725701317327531,0.12742986826724692,15708081b9279ed8e6a700e7a0ec059e
24412,0.9953919955425353,0.0046080044574646605,1992a8c75bd34d3aa88ba5a273579ed9
24413,0.9650610213608862,0.034938978639113764,9b5e3d2090c93da5d352840abdf28e1d
24414,0.8158880429319768,0.18411195706802322,3f3ab62a3ee41cc04e53d2cd0dc245d4
24415,0.9434056172964708,0.056594382703529206,4186c6203407e761730732d35ae37bb8
24416,0.7479153184933771,0.25208468150662294,0d012b8bf3c200dc0a3a8d6518dadcbc
24417,0.9420152372370134,0.0579847627629866,2c2e21d0fa7534b7c6c66a0257dcfb82
24418,0.9734345656104749,0.026565434389525095,a4ff68b620a9929a9ef63f0f940b3107
24419,0.9739228475124364,0.026077152487563607,6e15ae667dd613ca117657ceb174be31
24420,0.4861817025924666,0.5138182974075334,2442a77a6e76c77637e88572c68b6516
24421,0.9754875540632829,0.024512445936717073,034712fd6e7ecd28726f31e88e94dcfb
24422,0.9875245852758981,0.012475414724101859,36544dc9b3f30a35f01e6fd13e00e39d
24423,0.7054320370430325,0.29456796295696747,b9daadc3b4aad880c0592bcc2408129a
24424,0.9921685819804856,0.007831418019514392,c86f6bbe64451b6519996d2180bff422
24425,0.9964915820589249,0.0035084179410751603,757d6f18907fb535f80da4854d4b5cf5
24426,0.9776272427159468,0.022372757284053156,b86c7c6f5116b4882e2de327d7984bc2
24427,0.8342622408890564,0.16573775911094354,d14a496ec2616abbdbfe7a31d2673419
24428,0.9668167245146708,0.03318327548532912,78122d1d17139ff33d5da0368156a6d3
24429,0.7770815014735764,0.22291849852642368,85f3dec681a4f115a49ebc45cc1a56ff
24430,0.969306414256804,0.030693585743195983,cbac5dcf4c2594b0cc6cbbe383c5f872
24431,0.9899084245679426,0.010091575432057442,0b2ae3b253672803747c5a2a4f458182
24432,0.842496990337407,0.15750300966259304,f4c880b6d60d47afd2dde8f7832a4205
24433,0.98697728785596,0.0130227121440401,882f8f7a8bdc85ec269f84e63d6b73bf
24434,0.9723951106185738,0.02760488938142624,2fa44457d1334bb687fb2cb7358dc247
24435,0.7964449407841158,0.2035550592158842,6949353fe52ef74f2a21caa823d813fd
24436,0.9729674696562728,0.027032530343727254,5c8025a8676c750c64752be1ee449f08
24437,0.9889482654009829,0.011051734599017095,510a7a3879832df59395268d92b8174d
24438,0.8207649428743311,0.1792350571256689,353c28b9d00d6f730a1351d4cb5861d5
24439,0.7759049181542362,0.2240950818457638,5808b8e87d814eb41ffc10fb93b61122
24440,0.9703466466089763,0.0296533533910237,2f1e47e867d2b3baffb30924269a6b07
24441,0.9582894060193506,0.041710593980649385,5e9a8a992979742d75f920dbedea1cc8
24442,0.7881725452470028,0.2118274547529972,6076cbf3729480ccf12832cdccdb2856
24443,0.9831056214444576,0.016894378555542388,4cca5ce415e5522395fd7169a52c2c04
24444,0.8540668117777827,0.14593318822221732,dfcf35a9b95cae05871a21cd63c4a679
24445,0.7540409306933773,0.2459590693066227,5571e422f02737fa8cadbbe673eab10c
24446,0.8772590520646599,0.12274094793534006,6cf1693664a57d42f34fdc95a83f6ea4
24447,0.9059100864784615,0.09408991352153848,ee53635dc23d6bc901c4e84514e35623
24448,0.7890281110370487,0.21097188896295124,268ad25732bcc006de8cdb0ee6c55989
24449,0.8065915190478903,0.19340848095210975,9973ee8babc7cbe31b3c1b2785316509
24450,0.876163326720905,0.12383667327909502,5a5f8fd633cb9e5cd3d0f60a4420df77
24451,0.8796431256356773,0.12035687436432278,97fb5451566f36c228ed572acecc670b
24452,0.9697750916012854,0.030224908398714605,68a94eb6a4197daefe68a838f49d9ff3
24453,0.934166182731573,0.06583381726842694,1e2a09d30e370425d102897d6d8053d9
24454,0.9637170429696903,0.036282957030309676,a3b331a994b9c652742c50a1dbc7bc42
24455,0.9629496582369936,0.03705034176300642,8b28f187ad639cd1d462ef89b3482c43
24456,0.9550735100444377,0.04492648995556223,3effcce0f7fe25827a1979111d534890
24457,0.7136942909678676,0.2863057090321324,9a8522bc32399de17fad6b617b63fa9c
24458,0.9540805763720512,0.04591942362794871,c1f8d5597e17c6b27f35b6267499642d
24459,0.9629400981772802,0.03705990182271974,dccf3a4957d8f4a7729ddb926a680cdf
24460,0.9779379385880311,0.022062061411968825,2e6ffb36332bbcdab0db88306551acb9
24461,0.9612010085288984,0.03879899147110153,b778c8e9afed3f61064935c8aedf995e
24462,0.31489176601857116,0.6851082339814288,aa935f405de3986019dc633a68598759
24463,0.8605940303270811,0.1394059696729189,99676b91a59e5f357e7994a5ecd81847
24464,0.9180774124259596,0.08192258757404033,2be088b38cb3987a28c18820e2c05cd9
24465,0.9646204665796361,0.03537953342036395,fbb7c3eb59ba9f8561d411da19f9791e
24466,0.9717468205341193,0.02825317946588073,89a76bf14f694523548f2ae150e1de18
24467,0.9811302063244253,0.018869793675574682,846d7e1c895c0ed97826056b8a62c7a5
24468,0.9431589042658451,0.0568410957341549,a5895bba9dadd7f8c9f17c8224bd17e6
24469,0.9663679096756732,0.03363209032432676,71c4b047d9d605a8040a9fdb29709b25
24470,0.9925945848524595,0.0074054151475404905,e91f15d9ad40c6e3b23930d4fc28bb22
24471,0.9758448034786137,0.024155196521386348,d39ffb4cee3961b193f8231eab6d2d3f
24472,0.8906453310242843,0.10935466897571566,8a63f8243f7c20877c5cedb74ff559cb
24473,0.9899049842053812,0.010095015794618746,21ea854d459add8d2aab1c0396eba0ec
24474,0.9787088969646645,0.021291103035335535,9ce9608ac68b564dda25ded2857feaa1
24475,0.7240882528160435,0.2759117471839565,b9b4522801b5a0bf70de7cd5850a1660
24476,0.9952816179980326,0.004718382001967435,666462991c1639d35f6541f240dc1a64
24477,0.9543020817079745,0.04569791829202557,5cb387b5e97f7e4180a625acd33b4dfa
24478,0.9434046736134243,0.05659532638657566,4f9aa075ef55090dbd9e1c2f09ebdb7f
24479,0.9664866458100763,0.03351335418992379,ceb59672cd63828a53d3730e9dd93158
24480,0.8530427515516736,0.1469572484483264,53de71b9b992dfdc61ae384f6805191d
24481,0.9344894046540757,0.06551059534592428,218d37ea5118a26e04c18751e7c7acf3
24482,0.9829398598365524,0.017060140163447614,c607d3b1f7df14fbd86b11c40ad2cf5b
24483,0.748665369386547,0.251334630613453,d1d1bc86c014bc38a3adb8b7ded5fee9
24484,0.9126422178931763,0.0873577821068237,172f4572ce5d7130c4fa9dff0c4a8136
24485,0.978733783828498,0.021266216171502046,aaa6afbe9a5e3c7f479fa7c3ab9c54c3
24486,0.7170462337474572,0.28295376625254276,7816967c340588e60c82255a6c85c901
24487,0.9768746782813154,0.02312532171868465,54bb569c3a4dee457ab2b439611a852e
24488,0.7903104121167155,0.20968958788328448,0b66a073e182c30b92c79765fa809c31
24489,0.9232786599406324,0.07672134005936763,882e1b8eac7538d523209485a9090e10
24490,0.6892375027439372,0.3107624972560627,14db4a526a99c74b68f675b604cda594
24491,0.9007975327713954,0.0992024672286046,9b313361e5b0fabf05c0835e67ca551a
24492,0.9840713836814462,0.015928616318553808,0453ddd3b7aaa57c63ff40c99c4a8966
24493,0.9636776017711899,0.03632239822881013,6b38626eb835600255d34ab6d0fea4a4
24494,0.8620844444049056,0.13791555559509439,dc93b75a2efb89db2078d20cdb7fd818
24495,0.9526923809667167,0.04730761903328331,3fadf2be8955907c83751b82a4d63e7c
24496,0.8977637548569437,0.10223624514305624,e1c64a4b74cb15e3c6301e68e9175f6d
24497,0.9885257629042876,0.011474237095712426,130bffca701d9a4a94ccd929e4c9d173
24498,0.9806936407278967,0.019306359272103307,5144062e18d3a29bc7f5092937e58285
24499,0.9875117037680256,0.012488296231974453,59190b16f9312f1c2f367d75d4c4796f
24500,0.980251276263102,0.019748723736897983,0c7245f8f6c6f41b3e7db72a1c7dcbc7
